   3.0177082e+02  -5.9979158e+01
   3.0172931e+02  -5.9919014e+01
   3.0168793e+02  -5.9858860e+01
   3.0164668e+02  -5.9798695e+01
   3.0160557e+02  -5.9738518e+01
   3.0156458e+02  -5.9678331e+01
   3.0152373e+02  -5.9618132e+01
   3.0148301e+02  -5.9557923e+01
   3.0144242e+02  -5.9497703e+01
   3.0140195e+02  -5.9437472e+01
   3.0136161e+02  -5.9377231e+01
   3.0132140e+02  -5.9316979e+01
   3.0128132e+02  -5.9256717e+01
   3.0124136e+02  -5.9196444e+01
   3.0120153e+02  -5.9136161e+01
   3.0116183e+02  -5.9075887e+01
   3.0112227e+02  -5.9015613e+01
   3.0108282e+02  -5.8955329e+01
   3.0104350e+02  -5.8895034e+01
   3.0100430e+02  -5.8834730e+01
   3.0096522e+02  -5.8774415e+01
   3.0092626e+02  -5.8714090e+01
   3.0088742e+02  -5.8653755e+01
   3.0084869e+02  -5.8593411e+01
   3.0081009e+02  -5.8533056e+01
   3.0077160e+02  -5.8472692e+01
   3.0073323e+02  -5.8412318e+01
   3.0069497e+02  -5.8351934e+01
   3.0065683e+02  -5.8291540e+01
   3.0061880e+02  -5.8231137e+01
   3.0058089e+02  -5.8170725e+01
   3.0054309e+02  -5.8110302e+01
   3.0050540e+02  -5.8049871e+01
   3.0046782e+02  -5.7989429e+01
   3.0043038e+02  -5.7929015e+01
   3.0039305e+02  -5.7868585e+01
   3.0035582e+02  -5.7808146e+01
   3.0031870e+02  -5.7747698e+01
   3.0028170e+02  -5.7687240e+01
   3.0024480e+02  -5.7626774e+01
   3.0020801e+02  -5.7566298e+01
   3.0017132e+02  -5.7505813e+01
   3.0013475e+02  -5.7445320e+01
   3.0009827e+02  -5.7384817e+01
   3.0006191e+02  -5.7324305e+01
   3.0002564e+02  -5.7263785e+01
   2.9998949e+02  -5.7203255e+01
   2.9995343e+02  -5.7142717e+01
   2.9991748e+02  -5.7082171e+01
   2.9988163e+02  -5.7021615e+01
   2.9984588e+02  -5.6961051e+01
   2.9981024e+02  -5.6900478e+01
   2.9977471e+02  -5.6839931e+01
   2.9973928e+02  -5.6779371e+01
   2.9970395e+02  -5.6718803e+01
   2.9966872e+02  -5.6658226e+01
   2.9963359e+02  -5.6597641e+01
   2.9959856e+02  -5.6537048e+01
   2.9956363e+02  -5.6476446e+01
   2.9952879e+02  -5.6415836e+01
   2.9949404e+02  -5.6355218e+01
   2.9945940e+02  -5.6294592e+01
   2.9942485e+02  -5.6233957e+01
   2.9939039e+02  -5.6173315e+01
   2.9935603e+02  -5.6112664e+01
   2.9932176e+02  -5.6052005e+01
