   2.8956567e+02  -5.9984173e+01
   2.8952414e+02  -5.9924032e+01
   2.8948274e+02  -5.9863880e+01
   2.8944148e+02  -5.9803717e+01
   2.8940035e+02  -5.9743542e+01
   2.8935935e+02  -5.9683357e+01
   2.8931848e+02  -5.9623161e+01
   2.8927774e+02  -5.9562954e+01
   2.8923713e+02  -5.9502736e+01
   2.8919664e+02  -5.9442507e+01
   2.8915629e+02  -5.9382268e+01
   2.8911606e+02  -5.9322018e+01
   2.8907596e+02  -5.9261758e+01
   2.8903599e+02  -5.9201487e+01
   2.8899614e+02  -5.9141205e+01
   2.8895641e+02  -5.9080914e+01
   2.8891683e+02  -5.9020642e+01
   2.8887736e+02  -5.8960360e+01
   2.8883803e+02  -5.8900068e+01
   2.8879881e+02  -5.8839765e+01
   2.8875971e+02  -5.8779452e+01
   2.8872073e+02  -5.8719130e+01
   2.8868187e+02  -5.8658797e+01
   2.8864313e+02  -5.8598454e+01
   2.8860451e+02  -5.8538102e+01
   2.8856601e+02  -5.8477739e+01
   2.8852762e+02  -5.8417367e+01
   2.8848935e+02  -5.8356985e+01
   2.8845119e+02  -5.8296594e+01
   2.8841314e+02  -5.8236193e+01
   2.8837522e+02  -5.8175782e+01
   2.8833740e+02  -5.8115361e+01
   2.8829970e+02  -5.8054932e+01
   2.8826211e+02  -5.7994492e+01
   2.8822463e+02  -5.7934044e+01
   2.8818728e+02  -5.7873630e+01
   2.8815004e+02  -5.7813193e+01
   2.8811291e+02  -5.7752747e+01
   2.8807589e+02  -5.7692291e+01
   2.8803898e+02  -5.7631826e+01
   2.8800217e+02  -5.7571352e+01
   2.8796547e+02  -5.7510870e+01
   2.8792888e+02  -5.7450378e+01
   2.8789239e+02  -5.7389877e+01
   2.8785601e+02  -5.7329367e+01
   2.8781973e+02  -5.7268848e+01
   2.8778356e+02  -5.7208321e+01
   2.8774749e+02  -5.7147785e+01
   2.8771152e+02  -5.7087240e+01
   2.8767566e+02  -5.7026686e+01
   2.8763989e+02  -5.6966124e+01
   2.8760423e+02  -5.6905553e+01
   2.8756867e+02  -5.6844973e+01
   2.8753324e+02  -5.6784424e+01
   2.8749789e+02  -5.6723857e+01
   2.8746265e+02  -5.6663282e+01
   2.8742751e+02  -5.6602699e+01
   2.8739246e+02  -5.6542108e+01
   2.8735751e+02  -5.6481508e+01
   2.8732266e+02  -5.6420900e+01
   2.8728790e+02  -5.6360283e+01
   2.8725324e+02  -5.6299659e+01
   2.8721868e+02  -5.6239026e+01
   2.8718421e+02  -5.6178385e+01
   2.8714983e+02  -5.6117736e+01
   2.8711555e+02  -5.6057079e+01
