   2.9026389e+02  -5.9955146e+01
   2.9022241e+02  -5.9894971e+01
   2.9018107e+02  -5.9834785e+01
   2.9013985e+02  -5.9774588e+01
   2.9009880e+02  -5.9714416e+01
   2.9005787e+02  -5.9654227e+01
   2.9001707e+02  -5.9594027e+01
   2.8997640e+02  -5.9533816e+01
   2.8993586e+02  -5.9473594e+01
   2.8989545e+02  -5.9413362e+01
   2.8985516e+02  -5.9353119e+01
   2.8981501e+02  -5.9292865e+01
   2.8977497e+02  -5.9232601e+01
   2.8973507e+02  -5.9172327e+01
   2.8969529e+02  -5.9112042e+01
   2.8965563e+02  -5.9051746e+01
   2.8961609e+02  -5.8991441e+01
   2.8957668e+02  -5.8931125e+01
   2.8953738e+02  -5.8870799e+01
   2.8949821e+02  -5.8810463e+01
   2.8945916e+02  -5.8750116e+01
   2.8942023e+02  -5.8689760e+01
   2.8938144e+02  -5.8629420e+01
   2.8934276e+02  -5.8569074e+01
   2.8930420e+02  -5.8508718e+01
   2.8926576e+02  -5.8448352e+01
   2.8922744e+02  -5.8387976e+01
   2.8918923e+02  -5.8327591e+01
   2.8915114e+02  -5.8267196e+01
   2.8911316e+02  -5.8206791e+01
   2.8907529e+02  -5.8146377e+01
   2.8903754e+02  -5.8085953e+01
   2.8899990e+02  -5.8025520e+01
   2.8896237e+02  -5.7965078e+01
   2.8892495e+02  -5.7904626e+01
   2.8888764e+02  -5.7844165e+01
   2.8885044e+02  -5.7783694e+01
   2.8881335e+02  -5.7723214e+01
   2.8877637e+02  -5.7662725e+01
   2.8873950e+02  -5.7602227e+01
   2.8870275e+02  -5.7541746e+01
   2.8866611e+02  -5.7481260e+01
   2.8862958e+02  -5.7420765e+01
   2.8859315e+02  -5.7360261e+01
   2.8855682e+02  -5.7299748e+01
   2.8852060e+02  -5.7239227e+01
   2.8848449e+02  -5.7178696e+01
   2.8844848e+02  -5.7118157e+01
   2.8841257e+02  -5.7057609e+01
   2.8837676e+02  -5.6997052e+01
   2.8834106e+02  -5.6936486e+01
   2.8830545e+02  -5.6875912e+01
   2.8826995e+02  -5.6815330e+01
   2.8823454e+02  -5.6754739e+01
   2.8819924e+02  -5.6694139e+01
   2.8816403e+02  -5.6633531e+01
   2.8812893e+02  -5.6572915e+01
   2.8809392e+02  -5.6512290e+01
   2.8805902e+02  -5.6451692e+01
   2.8802423e+02  -5.6391082e+01
   2.8798953e+02  -5.6330462e+01
   2.8795492e+02  -5.6269835e+01
   2.8792041e+02  -5.6209199e+01
   2.8788599e+02  -5.6148555e+01
   2.8785167e+02  -5.6087903e+01
   2.8781744e+02  -5.6027244e+01
