   3.0754065e+02  -5.9999694e+01
   3.0749907e+02  -5.9939527e+01
   3.0745763e+02  -5.9879349e+01
   3.0741632e+02  -5.9819160e+01
   3.0737516e+02  -5.9758982e+01
   3.0733413e+02  -5.9698801e+01
   3.0729324e+02  -5.9638609e+01
   3.0725248e+02  -5.9578406e+01
   3.0721184e+02  -5.9518192e+01
   3.0717133e+02  -5.9457968e+01
   3.0713096e+02  -5.9397732e+01
   3.0709071e+02  -5.9337487e+01
   3.0705058e+02  -5.9277230e+01
   3.0701058e+02  -5.9216963e+01
   3.0697071e+02  -5.9156686e+01
   3.0693096e+02  -5.9096398e+01
   3.0689133e+02  -5.9036100e+01
   3.0685183e+02  -5.8975792e+01
   3.0681245e+02  -5.8915473e+01
   3.0677319e+02  -5.8855145e+01
   3.0673405e+02  -5.8794806e+01
   3.0669503e+02  -5.8734457e+01
   3.0665613e+02  -5.8674098e+01
   3.0661737e+02  -5.8613764e+01
   3.0657873e+02  -5.8553416e+01
   3.0654020e+02  -5.8493057e+01
   3.0650179e+02  -5.8432689e+01
   3.0646350e+02  -5.8372311e+01
   3.0642532e+02  -5.8311923e+01
   3.0638726e+02  -5.8251525e+01
   3.0634931e+02  -5.8191118e+01
   3.0631147e+02  -5.8130702e+01
   3.0627375e+02  -5.8070275e+01
   3.0623614e+02  -5.8009840e+01
   3.0619864e+02  -5.7949395e+01
   3.0616125e+02  -5.7888941e+01
   3.0612397e+02  -5.7828477e+01
   3.0608680e+02  -5.7768004e+01
   3.0604974e+02  -5.7707522e+01
   3.0601279e+02  -5.7647031e+01
   3.0597594e+02  -5.7586530e+01
   3.0593923e+02  -5.7526053e+01
   3.0590262e+02  -5.7465565e+01
   3.0586611e+02  -5.7405068e+01
   3.0582971e+02  -5.7344561e+01
   3.0579341e+02  -5.7284046e+01
   3.0575722e+02  -5.7223522e+01
   3.0572114e+02  -5.7162989e+01
   3.0568515e+02  -5.7102448e+01
   3.0564927e+02  -5.7041898e+01
   3.0561349e+02  -5.6981339e+01
   3.0557781e+02  -5.6920771e+01
   3.0554223e+02  -5.6860195e+01
   3.0550676e+02  -5.6799610e+01
   3.0547138e+02  -5.6739017e+01
   3.0543610e+02  -5.6678415e+01
   3.0540092e+02  -5.6617805e+01
   3.0536584e+02  -5.6557187e+01
   3.0533086e+02  -5.6496560e+01
   3.0529599e+02  -5.6435966e+01
   3.0526122e+02  -5.6375353e+01
   3.0522654e+02  -5.6314731e+01
   3.0519196e+02  -5.6254102e+01
   3.0515748e+02  -5.6193464e+01
   3.0512309e+02  -5.6132819e+01
   3.0508879e+02  -5.6072165e+01
   3.0505458e+02  -5.6011503e+01
