   2.9313852e+02  -5.9945196e+01
   2.9309707e+02  -5.9885021e+01
   2.9305575e+02  -5.9824834e+01
   2.9301456e+02  -5.9764636e+01
   2.9297350e+02  -5.9704427e+01
   2.9293258e+02  -5.9644207e+01
   2.9289179e+02  -5.9583977e+01
   2.9285113e+02  -5.9523753e+01
   2.9281062e+02  -5.9463531e+01
   2.9277023e+02  -5.9403298e+01
   2.9272997e+02  -5.9343055e+01
   2.9268984e+02  -5.9282800e+01
   2.9264983e+02  -5.9222536e+01
   2.9260994e+02  -5.9162261e+01
   2.9257019e+02  -5.9101975e+01
   2.9253055e+02  -5.9041680e+01
   2.9249104e+02  -5.8981374e+01
   2.9245165e+02  -5.8921057e+01
   2.9241238e+02  -5.8860731e+01
   2.9237323e+02  -5.8800394e+01
   2.9233420e+02  -5.8740047e+01
   2.9229530e+02  -5.8679690e+01
   2.9225651e+02  -5.8619324e+01
   2.9221783e+02  -5.8558947e+01
   2.9217928e+02  -5.8498561e+01
   2.9214084e+02  -5.8438164e+01
   2.9210255e+02  -5.8377799e+01
   2.9206436e+02  -5.8317414e+01
   2.9202629e+02  -5.8257018e+01
   2.9198833e+02  -5.8196613e+01
   2.9195049e+02  -5.8136199e+01
   2.9191276e+02  -5.8075775e+01
   2.9187514e+02  -5.8015341e+01
   2.9183763e+02  -5.7954898e+01
   2.9180023e+02  -5.7894446e+01
   2.9176294e+02  -5.7833985e+01
   2.9172577e+02  -5.7773514e+01
   2.9168870e+02  -5.7713034e+01
   2.9165174e+02  -5.7652544e+01
   2.9161489e+02  -5.7592046e+01
   2.9157814e+02  -5.7531539e+01
   2.9154150e+02  -5.7471022e+01
   2.9150497e+02  -5.7410497e+01
   2.9146855e+02  -5.7349962e+01
   2.9143225e+02  -5.7289462e+01
   2.9139605e+02  -5.7228940e+01
   2.9135996e+02  -5.7168410e+01
   2.9132397e+02  -5.7107870e+01
   2.9128808e+02  -5.7047321e+01
   2.9125229e+02  -5.6986765e+01
   2.9121660e+02  -5.6926199e+01
   2.9118102e+02  -5.6865625e+01
   2.9114554e+02  -5.6805042e+01
   2.9111015e+02  -5.6744451e+01
   2.9107487e+02  -5.6683851e+01
   2.9103968e+02  -5.6623243e+01
   2.9100459e+02  -5.6562626e+01
   2.9096960e+02  -5.6502001e+01
   2.9093471e+02  -5.6441368e+01
   2.9089991e+02  -5.6380726e+01
   2.9086521e+02  -5.6320077e+01
   2.9083063e+02  -5.6259455e+01
   2.9079613e+02  -5.6198819e+01
   2.9076174e+02  -5.6138175e+01
   2.9072743e+02  -5.6077523e+01
   2.9069322e+02  -5.6016863e+01
