   3.0385433e+02  -5.6001136e+01
   3.0382012e+02  -5.6061821e+01
   3.0378581e+02  -5.6122498e+01
   3.0375141e+02  -5.6183167e+01
   3.0371692e+02  -5.6243828e+01
   3.0368233e+02  -5.6304480e+01
   3.0364765e+02  -5.6365125e+01
   3.0361287e+02  -5.6425761e+01
   3.0357799e+02  -5.6486389e+01
   3.0354302e+02  -5.6547009e+01
   3.0350792e+02  -5.6607663e+01
   3.0347274e+02  -5.6668296e+01
   3.0343745e+02  -5.6728921e+01
   3.0340206e+02  -5.6789538e+01
   3.0336658e+02  -5.6850146e+01
   3.0333099e+02  -5.6910745e+01
   3.0329531e+02  -5.6971336e+01
   3.0325952e+02  -5.7031918e+01
   3.0322363e+02  -5.7092491e+01
   3.0318764e+02  -5.7153056e+01
   3.0315154e+02  -5.7213612e+01
   3.0311535e+02  -5.7274159e+01
   3.0307904e+02  -5.7334698e+01
   3.0304263e+02  -5.7395228e+01
   3.0300612e+02  -5.7455748e+01
   3.0296950e+02  -5.7516260e+01
   3.0293278e+02  -5.7576762e+01
   3.0289594e+02  -5.7637256e+01
   3.0285898e+02  -5.7697774e+01
   3.0282191e+02  -5.7758279e+01
   3.0278474e+02  -5.7818775e+01
   3.0274745e+02  -5.7879262e+01
   3.0271005e+02  -5.7939740e+01
   3.0267255e+02  -5.8000208e+01
   3.0263493e+02  -5.8060667e+01
   3.0259719e+02  -5.8121117e+01
   3.0255935e+02  -5.8181557e+01
   3.0252139e+02  -5.8241987e+01
   3.0248332e+02  -5.8302408e+01
   3.0244513e+02  -5.8362819e+01
   3.0240683e+02  -5.8423221e+01
   3.0236841e+02  -5.8483613e+01
   3.0232988e+02  -5.8543995e+01
   3.0229123e+02  -5.8604367e+01
   3.0225246e+02  -5.8664729e+01
   3.0221357e+02  -5.8725082e+01
   3.0217456e+02  -5.8785424e+01
   3.0213541e+02  -5.8845796e+01
   3.0209614e+02  -5.8906148e+01
   3.0205675e+02  -5.8966490e+01
   3.0201724e+02  -5.9026822e+01
   3.0197761e+02  -5.9087144e+01
   3.0193785e+02  -5.9147455e+01
   3.0189797e+02  -5.9207756e+01
   3.0185796e+02  -5.9268046e+01
   3.0181783e+02  -5.9328326e+01
   3.0177757e+02  -5.9388596e+01
   3.0173718e+02  -5.9448854e+01
   3.0169666e+02  -5.9509102e+01
   3.0165602e+02  -5.9569340e+01
   3.0161525e+02  -5.9629566e+01
   3.0157435e+02  -5.9689782e+01
   3.0153331e+02  -5.9749987e+01
   3.0149215e+02  -5.9810181e+01
   3.0145085e+02  -5.9870364e+01
   3.0140942e+02  -5.9930535e+01
   3.0136783e+02  -5.9990726e+01
