   3.0096311e+02  -5.6024138e+01
   3.0092886e+02  -5.6084822e+01
   3.0089452e+02  -5.6145499e+01
   3.0086009e+02  -5.6206167e+01
   3.0082556e+02  -5.6266827e+01
   3.0079093e+02  -5.6327480e+01
   3.0075621e+02  -5.6388124e+01
   3.0072139e+02  -5.6448760e+01
   3.0068648e+02  -5.6509387e+01
   3.0065147e+02  -5.6570006e+01
   3.0061636e+02  -5.6630617e+01
   3.0058115e+02  -5.6691220e+01
   3.0054585e+02  -5.6751814e+01
   3.0051044e+02  -5.6812400e+01
   3.0047494e+02  -5.6872977e+01
   3.0043933e+02  -5.6933546e+01
   3.0040361e+02  -5.6994133e+01
   3.0036778e+02  -5.7054715e+01
   3.0033186e+02  -5.7115288e+01
   3.0029582e+02  -5.7175852e+01
   3.0025969e+02  -5.7236408e+01
   3.0022345e+02  -5.7296954e+01
   3.0018711e+02  -5.7357492e+01
   3.0015066e+02  -5.7418021e+01
   3.0011411e+02  -5.7478541e+01
   3.0007745e+02  -5.7539052e+01
   3.0004068e+02  -5.7599554e+01
   3.0000381e+02  -5.7660047e+01
   2.9996682e+02  -5.7720530e+01
   2.9992973e+02  -5.7781005e+01
   2.9989253e+02  -5.7841470e+01
   2.9985522e+02  -5.7901926e+01
   2.9981780e+02  -5.7962373e+01
   2.9978027e+02  -5.8022811e+01
   2.9974263e+02  -5.8083239e+01
   2.9970485e+02  -5.8143701e+01
   2.9966696e+02  -5.8204140e+01
   2.9962896e+02  -5.8264570e+01
   2.9959085e+02  -5.8324990e+01
   2.9955262e+02  -5.8385400e+01
   2.9951427e+02  -5.8445801e+01
   2.9947581e+02  -5.8506192e+01
   2.9943723e+02  -5.8566573e+01
   2.9939853e+02  -5.8626944e+01
   2.9935972e+02  -5.8687305e+01
   2.9932079e+02  -5.8747657e+01
   2.9928173e+02  -5.8807998e+01
   2.9924256e+02  -5.8868329e+01
   2.9920327e+02  -5.8928650e+01
   2.9916385e+02  -5.8988961e+01
   2.9912431e+02  -5.9049262e+01
   2.9908465e+02  -5.9109552e+01
   2.9904487e+02  -5.9169832e+01
   2.9900495e+02  -5.9230118e+01
   2.9896489e+02  -5.9290408e+01
   2.9892471e+02  -5.9350686e+01
   2.9888441e+02  -5.9410954e+01
   2.9884397e+02  -5.9471212e+01
   2.9880341e+02  -5.9531459e+01
   2.9876272e+02  -5.9591695e+01
   2.9872190e+02  -5.9651920e+01
   2.9868095e+02  -5.9712134e+01
   2.9863986e+02  -5.9772338e+01
   2.9859865e+02  -5.9832530e+01
   2.9855730e+02  -5.9892712e+01
   2.9851582e+02  -5.9952882e+01
