   3.0741452e+02  -5.6051717e+01
   3.0738025e+02  -5.6112370e+01
   3.0734588e+02  -5.6173015e+01
   3.0731142e+02  -5.6233652e+01
   3.0727685e+02  -5.6294317e+01
   3.0724218e+02  -5.6354968e+01
   3.0720741e+02  -5.6415611e+01
   3.0717255e+02  -5.6476246e+01
   3.0713760e+02  -5.6536872e+01
   3.0710254e+02  -5.6597490e+01
   3.0706739e+02  -5.6658100e+01
   3.0703213e+02  -5.6718701e+01
   3.0699678e+02  -5.6779294e+01
   3.0696133e+02  -5.6839878e+01
   3.0692578e+02  -5.6900454e+01
   3.0689013e+02  -5.6961021e+01
   3.0685438e+02  -5.7021580e+01
   3.0681852e+02  -5.7082129e+01
   3.0678256e+02  -5.7142671e+01
   3.0674651e+02  -5.7203203e+01
   3.0671034e+02  -5.7263727e+01
   3.0667407e+02  -5.7324242e+01
   3.0663768e+02  -5.7384776e+01
   3.0660119e+02  -5.7445303e+01
   3.0656459e+02  -5.7505822e+01
   3.0652788e+02  -5.7566331e+01
   3.0649106e+02  -5.7626832e+01
   3.0645414e+02  -5.7687323e+01
   3.0641711e+02  -5.7747805e+01
   3.0637997e+02  -5.7808278e+01
   3.0634272e+02  -5.7868741e+01
   3.0630536e+02  -5.7929196e+01
   3.0626789e+02  -5.7989641e+01
   3.0623030e+02  -5.8050076e+01
   3.0619261e+02  -5.8110503e+01
   3.0615481e+02  -5.8170919e+01
   3.0611688e+02  -5.8231327e+01
   3.0607885e+02  -5.8291724e+01
   3.0604070e+02  -5.8352113e+01
   3.0600244e+02  -5.8412491e+01
   3.0596406e+02  -5.8472860e+01
   3.0592554e+02  -5.8533257e+01
   3.0588691e+02  -5.8593636e+01
   3.0584816e+02  -5.8654005e+01
   3.0580929e+02  -5.8714364e+01
   3.0577031e+02  -5.8774713e+01
   3.0573120e+02  -5.8835053e+01
   3.0569197e+02  -5.8895382e+01
   3.0565262e+02  -5.8955701e+01
   3.0561315e+02  -5.9016010e+01
   3.0557356e+02  -5.9076308e+01
   3.0553384e+02  -5.9136597e+01
   3.0549400e+02  -5.9196875e+01
   3.0545404e+02  -5.9257142e+01
   3.0541395e+02  -5.9317399e+01
   3.0537373e+02  -5.9377645e+01
   3.0533338e+02  -5.9437881e+01
   3.0529291e+02  -5.9498107e+01
   3.0525231e+02  -5.9558321e+01
   3.0521158e+02  -5.9618525e+01
   3.0517070e+02  -5.9678751e+01
   3.0512969e+02  -5.9738963e+01
   3.0508855e+02  -5.9799164e+01
   3.0504727e+02  -5.9859355e+01
   3.0500586e+02  -5.9919533e+01
   3.0496432e+02  -5.9979701e+01
