   2.9807274e+02  -5.6054571e+01
   2.9803846e+02  -5.6115224e+01
   2.9800409e+02  -5.6175869e+01
   2.9796963e+02  -5.6236506e+01
   2.9793505e+02  -5.6297161e+01
   2.9790038e+02  -5.6357812e+01
   2.9786561e+02  -5.6418454e+01
   2.9783075e+02  -5.6479089e+01
   2.9779579e+02  -5.6539715e+01
   2.9776073e+02  -5.6600333e+01
   2.9772557e+02  -5.6660942e+01
   2.9769031e+02  -5.6721544e+01
   2.9765496e+02  -5.6782136e+01
   2.9761951e+02  -5.6842721e+01
   2.9758395e+02  -5.6903296e+01
   2.9754829e+02  -5.6963863e+01
   2.9751254e+02  -5.7024422e+01
   2.9747668e+02  -5.7084972e+01
   2.9744072e+02  -5.7145513e+01
   2.9740465e+02  -5.7206046e+01
   2.9736848e+02  -5.7266569e+01
   2.9733221e+02  -5.7327084e+01
   2.9729582e+02  -5.7387609e+01
   2.9725932e+02  -5.7448136e+01
   2.9722272e+02  -5.7508654e+01
   2.9718601e+02  -5.7569164e+01
   2.9714919e+02  -5.7629664e+01
   2.9711226e+02  -5.7690155e+01
   2.9707522e+02  -5.7750637e+01
   2.9703808e+02  -5.7811110e+01
   2.9700082e+02  -5.7871573e+01
   2.9696346e+02  -5.7932027e+01
   2.9692599e+02  -5.7992472e+01
   2.9688840e+02  -5.8052908e+01
   2.9685070e+02  -5.8113334e+01
   2.9681289e+02  -5.8173751e+01
   2.9677497e+02  -5.8234158e+01
   2.9673693e+02  -5.8294555e+01
   2.9669878e+02  -5.8354943e+01
   2.9666051e+02  -5.8415321e+01
   2.9662213e+02  -5.8475690e+01
   2.9658361e+02  -5.8536080e+01
   2.9654497e+02  -5.8596459e+01
   2.9650622e+02  -5.8656828e+01
   2.9646734e+02  -5.8717187e+01
   2.9642835e+02  -5.8777536e+01
   2.9638924e+02  -5.8837875e+01
   2.9635001e+02  -5.8898204e+01
   2.9631065e+02  -5.8958523e+01
   2.9627118e+02  -5.9018832e+01
   2.9623158e+02  -5.9079130e+01
   2.9619186e+02  -5.9139418e+01
   2.9615201e+02  -5.9199696e+01
   2.9611204e+02  -5.9259963e+01
   2.9607195e+02  -5.9320220e+01
   2.9603172e+02  -5.9380466e+01
   2.9599138e+02  -5.9440702e+01
   2.9595090e+02  -5.9500927e+01
   2.9591029e+02  -5.9561141e+01
   2.9586956e+02  -5.9621345e+01
   2.9582867e+02  -5.9681567e+01
   2.9578766e+02  -5.9741779e+01
   2.9574651e+02  -5.9801980e+01
   2.9570523e+02  -5.9862170e+01
   2.9566382e+02  -5.9922348e+01
   2.9562227e+02  -5.9982516e+01
