   2.9951921e+02  -5.6037458e+01
   2.9948495e+02  -5.6098137e+01
   2.9945059e+02  -5.6158813e+01
   2.9941613e+02  -5.6219481e+01
   2.9938159e+02  -5.6280141e+01
   2.9934694e+02  -5.6340794e+01
   2.9931220e+02  -5.6401437e+01
   2.9927736e+02  -5.6462073e+01
   2.9924243e+02  -5.6522701e+01
   2.9920740e+02  -5.6583320e+01
   2.9917227e+02  -5.6643930e+01
   2.9913705e+02  -5.6704533e+01
   2.9910172e+02  -5.6765127e+01
   2.9906629e+02  -5.6825712e+01
   2.9903077e+02  -5.6886289e+01
   2.9899514e+02  -5.6946857e+01
   2.9895941e+02  -5.7007417e+01
   2.9892359e+02  -5.7067969e+01
   2.9888765e+02  -5.7128511e+01
   2.9885161e+02  -5.7189065e+01
   2.9881545e+02  -5.7249620e+01
   2.9877919e+02  -5.7310167e+01
   2.9874283e+02  -5.7370704e+01
   2.9870636e+02  -5.7431233e+01
   2.9866978e+02  -5.7491752e+01
   2.9863310e+02  -5.7552263e+01
   2.9859631e+02  -5.7612764e+01
   2.9855942e+02  -5.7673257e+01
   2.9852241e+02  -5.7733740e+01
   2.9848530e+02  -5.7794215e+01
   2.9844808e+02  -5.7854679e+01
   2.9841075e+02  -5.7915135e+01
   2.9837330e+02  -5.7975582e+01
   2.9833575e+02  -5.8036019e+01
   2.9829808e+02  -5.8096446e+01
   2.9826031e+02  -5.8156864e+01
   2.9822242e+02  -5.8217273e+01
   2.9818441e+02  -5.8277672e+01
   2.9814627e+02  -5.8338094e+01
   2.9810802e+02  -5.8398504e+01
   2.9806965e+02  -5.8458905e+01
   2.9803116e+02  -5.8519295e+01
   2.9799256e+02  -5.8579676e+01
   2.9795384e+02  -5.8640046e+01
   2.9791500e+02  -5.8700407e+01
   2.9787604e+02  -5.8760758e+01
   2.9783697e+02  -5.8821098e+01
   2.9779777e+02  -5.8881429e+01
   2.9775845e+02  -5.8941750e+01
   2.9771901e+02  -5.9002060e+01
   2.9767945e+02  -5.9062360e+01
   2.9763976e+02  -5.9122650e+01
   2.9759995e+02  -5.9182930e+01
   2.9756002e+02  -5.9243199e+01
   2.9751996e+02  -5.9303457e+01
   2.9747977e+02  -5.9363705e+01
   2.9743946e+02  -5.9423943e+01
   2.9739900e+02  -5.9484203e+01
   2.9735841e+02  -5.9544449e+01
   2.9731769e+02  -5.9604685e+01
   2.9727684e+02  -5.9664909e+01
   2.9723587e+02  -5.9725123e+01
   2.9719476e+02  -5.9785326e+01
   2.9715351e+02  -5.9845518e+01
   2.9711214e+02  -5.9905698e+01
   2.9707063e+02  -5.9965868e+01
