   3.0966410e+02  -5.9962851e+01
   3.0962262e+02  -5.9902705e+01
   3.0958128e+02  -5.9842548e+01
   3.0954006e+02  -5.9782380e+01
   3.0949898e+02  -5.9722200e+01
   3.0945804e+02  -5.9662010e+01
   3.0941722e+02  -5.9601809e+01
   3.0937653e+02  -5.9541597e+01
   3.0933597e+02  -5.9481374e+01
   3.0929554e+02  -5.9421141e+01
   3.0925524e+02  -5.9360897e+01
   3.0921506e+02  -5.9300642e+01
   3.0917501e+02  -5.9240377e+01
   3.0913508e+02  -5.9180102e+01
   3.0909528e+02  -5.9119816e+01
   3.0905563e+02  -5.9059552e+01
   3.0901609e+02  -5.8999275e+01
   3.0897668e+02  -5.8938989e+01
   3.0893739e+02  -5.8878691e+01
   3.0889822e+02  -5.8818384e+01
   3.0885917e+02  -5.8758067e+01
   3.0882024e+02  -5.8697740e+01
   3.0878143e+02  -5.8637402e+01
   3.0874274e+02  -5.8577055e+01
   3.0870416e+02  -5.8516698e+01
   3.0866570e+02  -5.8456331e+01
   3.0862736e+02  -5.8395955e+01
   3.0858913e+02  -5.8335569e+01
   3.0855102e+02  -5.8275172e+01
   3.0851303e+02  -5.8214767e+01
   3.0847514e+02  -5.8154352e+01
   3.0843737e+02  -5.8093927e+01
   3.0839971e+02  -5.8033493e+01
   3.0836218e+02  -5.7973065e+01
   3.0832476e+02  -5.7912642e+01
   3.0828745e+02  -5.7852210e+01
   3.0825026e+02  -5.7791769e+01
   3.0821317e+02  -5.7731318e+01
   3.0817619e+02  -5.7670858e+01
   3.0813932e+02  -5.7610389e+01
   3.0810256e+02  -5.7549911e+01
   3.0806590e+02  -5.7489424e+01
   3.0802935e+02  -5.7428928e+01
   3.0799291e+02  -5.7368423e+01
   3.0795657e+02  -5.7307910e+01
   3.0792033e+02  -5.7247387e+01
   3.0788420e+02  -5.7186855e+01
   3.0784817e+02  -5.7126315e+01
   3.0781225e+02  -5.7065766e+01
   3.0777642e+02  -5.7005208e+01
   3.0774070e+02  -5.6944642e+01
   3.0770508e+02  -5.6884067e+01
   3.0766959e+02  -5.6823527e+01
   3.0763419e+02  -5.6762965e+01
   3.0759888e+02  -5.6702394e+01
   3.0756368e+02  -5.6641816e+01
   3.0752857e+02  -5.6581229e+01
   3.0749357e+02  -5.6520633e+01
   3.0745866e+02  -5.6460029e+01
   3.0742384e+02  -5.6399417e+01
   3.0738913e+02  -5.6338797e+01
   3.0735450e+02  -5.6278169e+01
   3.0731998e+02  -5.6217532e+01
   3.0728555e+02  -5.6156888e+01
   3.0725121e+02  -5.6096235e+01
   3.0721697e+02  -5.6035574e+01
