   3.0167111e+02  -5.6057257e+01
   3.0163683e+02  -5.6117913e+01
   3.0160245e+02  -5.6178562e+01
   3.0156797e+02  -5.6239202e+01
   3.0153340e+02  -5.6299834e+01
   3.0149874e+02  -5.6360458e+01
   3.0146398e+02  -5.6421073e+01
   3.0142912e+02  -5.6481681e+01
   3.0139417e+02  -5.6542280e+01
   3.0135912e+02  -5.6602871e+01
   3.0132397e+02  -5.6663453e+01
   3.0128872e+02  -5.6724027e+01
   3.0125337e+02  -5.6784593e+01
   3.0121793e+02  -5.6845150e+01
   3.0118238e+02  -5.6905699e+01
   3.0114672e+02  -5.6966265e+01
   3.0111095e+02  -5.7026827e+01
   3.0107508e+02  -5.7087380e+01
   3.0103911e+02  -5.7147924e+01
   3.0100304e+02  -5.7208460e+01
   3.0096686e+02  -5.7268986e+01
   3.0093058e+02  -5.7329504e+01
   3.0089419e+02  -5.7390013e+01
   3.0085770e+02  -5.7450513e+01
   3.0082110e+02  -5.7511005e+01
   3.0078440e+02  -5.7571487e+01
   3.0074759e+02  -5.7631960e+01
   3.0071067e+02  -5.7692424e+01
   3.0067364e+02  -5.7752879e+01
   3.0063651e+02  -5.7813325e+01
   3.0059926e+02  -5.7873761e+01
   3.0056190e+02  -5.7934188e+01
   3.0052444e+02  -5.7994606e+01
   3.0048685e+02  -5.8055033e+01
   3.0044914e+02  -5.8115462e+01
   3.0041132e+02  -5.8175882e+01
   3.0037339e+02  -5.8236292e+01
   3.0033534e+02  -5.8296693e+01
   3.0029718e+02  -5.8357084e+01
   3.0025890e+02  -5.8417465e+01
   3.0022051e+02  -5.8477836e+01
   3.0018200e+02  -5.8538198e+01
   3.0014337e+02  -5.8598550e+01
   3.0010462e+02  -5.8658892e+01
   3.0006576e+02  -5.8719224e+01
   3.0002678e+02  -5.8779546e+01
   2.9998768e+02  -5.8839858e+01
   2.9994845e+02  -5.8900160e+01
   2.9990911e+02  -5.8960452e+01
   2.9986964e+02  -5.9020733e+01
   2.9983006e+02  -5.9081004e+01
   2.9979034e+02  -5.9141265e+01
   2.9975049e+02  -5.9201544e+01
   2.9971051e+02  -5.9261814e+01
   2.9967040e+02  -5.9322074e+01
   2.9963017e+02  -5.9382323e+01
   2.9958981e+02  -5.9442562e+01
   2.9954932e+02  -5.9502790e+01
   2.9950871e+02  -5.9563007e+01
   2.9946796e+02  -5.9623213e+01
   2.9942709e+02  -5.9683409e+01
   2.9938608e+02  -5.9743594e+01
   2.9934494e+02  -5.9803767e+01
   2.9930367e+02  -5.9863930e+01
   2.9926227e+02  -5.9924082e+01
   2.9922074e+02  -5.9984222e+01
