   3.0529075e+02  -5.6012214e+01
   3.0525653e+02  -5.6072896e+01
   3.0522221e+02  -5.6133571e+01
   3.0518780e+02  -5.6194238e+01
   3.0515330e+02  -5.6254896e+01
   3.0511869e+02  -5.6315547e+01
   3.0508398e+02  -5.6376222e+01
   3.0504917e+02  -5.6436886e+01
   3.0501426e+02  -5.6497542e+01
   3.0497926e+02  -5.6558190e+01
   3.0494415e+02  -5.6618830e+01
   3.0490895e+02  -5.6679460e+01
   3.0487365e+02  -5.6740083e+01
   3.0483826e+02  -5.6800697e+01
   3.0480276e+02  -5.6861303e+01
   3.0476716e+02  -5.6921900e+01
   3.0473146e+02  -5.6982488e+01
   3.0469565e+02  -5.7043068e+01
   3.0465975e+02  -5.7103639e+01
   3.0462374e+02  -5.7164202e+01
   3.0458763e+02  -5.7224756e+01
   3.0455142e+02  -5.7285301e+01
   3.0451510e+02  -5.7345837e+01
   3.0447868e+02  -5.7406364e+01
   3.0444214e+02  -5.7466907e+01
   3.0440548e+02  -5.7527446e+01
   3.0436872e+02  -5.7587977e+01
   3.0433186e+02  -5.7648498e+01
   3.0429488e+02  -5.7709011e+01
   3.0425780e+02  -5.7769514e+01
   3.0422061e+02  -5.7830008e+01
   3.0418330e+02  -5.7890492e+01
   3.0414589e+02  -5.7950967e+01
   3.0410837e+02  -5.8011433e+01
   3.0407073e+02  -5.8071890e+01
   3.0403299e+02  -5.8132337e+01
   3.0399513e+02  -5.8192775e+01
   3.0395715e+02  -5.8253203e+01
   3.0391906e+02  -5.8313621e+01
   3.0388086e+02  -5.8374030e+01
   3.0384254e+02  -5.8434429e+01
   3.0380411e+02  -5.8494818e+01
   3.0376556e+02  -5.8555198e+01
   3.0372687e+02  -5.8615602e+01
   3.0368806e+02  -5.8675992e+01
   3.0364914e+02  -5.8736372e+01
   3.0361009e+02  -5.8796742e+01
   3.0357093e+02  -5.8857102e+01
   3.0353164e+02  -5.8917451e+01
   3.0349223e+02  -5.8977791e+01
   3.0345270e+02  -5.9038120e+01
   3.0341305e+02  -5.9098439e+01
   3.0337327e+02  -5.9158748e+01
   3.0333337e+02  -5.9219046e+01
   3.0329335e+02  -5.9279334e+01
   3.0325320e+02  -5.9339611e+01
   3.0321292e+02  -5.9399878e+01
   3.0317251e+02  -5.9460134e+01
   3.0313198e+02  -5.9520380e+01
   3.0309132e+02  -5.9580614e+01
   3.0305053e+02  -5.9640838e+01
   3.0300960e+02  -5.9701051e+01
   3.0296853e+02  -5.9761284e+01
   3.0292732e+02  -5.9821505e+01
   3.0288599e+02  -5.9881715e+01
   3.0284452e+02  -5.9941914e+01
