   2.9386275e+02  -5.9973107e+01
   2.9382125e+02  -5.9912963e+01
   2.9377988e+02  -5.9852807e+01
   2.9373865e+02  -5.9792641e+01
   2.9369755e+02  -5.9732464e+01
   2.9365658e+02  -5.9672276e+01
   2.9361574e+02  -5.9612077e+01
   2.9357503e+02  -5.9551867e+01
   2.9353445e+02  -5.9491646e+01
   2.9349400e+02  -5.9431415e+01
   2.9345367e+02  -5.9371173e+01
   2.9341348e+02  -5.9310920e+01
   2.9337341e+02  -5.9250657e+01
   2.9333346e+02  -5.9190383e+01
   2.9329364e+02  -5.9130099e+01
   2.9325394e+02  -5.9069805e+01
   2.9321438e+02  -5.9009523e+01
   2.9317495e+02  -5.8949238e+01
   2.9313564e+02  -5.8888943e+01
   2.9309645e+02  -5.8828638e+01
   2.9305738e+02  -5.8768323e+01
   2.9301844e+02  -5.8707997e+01
   2.9297960e+02  -5.8647662e+01
   2.9294089e+02  -5.8587316e+01
   2.9290230e+02  -5.8526961e+01
   2.9286382e+02  -5.8466596e+01
   2.9282546e+02  -5.8406222e+01
   2.9278722e+02  -5.8345837e+01
   2.9274909e+02  -5.8285443e+01
   2.9271107e+02  -5.8225039e+01
   2.9267317e+02  -5.8164626e+01
   2.9263538e+02  -5.8104203e+01
   2.9259770e+02  -5.8043771e+01
   2.9256014e+02  -5.7983329e+01
   2.9252269e+02  -5.7922877e+01
   2.9248537e+02  -5.7862458e+01
   2.9244815e+02  -5.7802018e+01
   2.9241105e+02  -5.7741570e+01
   2.9237405e+02  -5.7681111e+01
   2.9233717e+02  -5.7620644e+01
   2.9230039e+02  -5.7560168e+01
   2.9226371e+02  -5.7499683e+01
   2.9222714e+02  -5.7439188e+01
   2.9219068e+02  -5.7378685e+01
   2.9215433e+02  -5.7318173e+01
   2.9211807e+02  -5.7257651e+01
   2.9208193e+02  -5.7197122e+01
   2.9204588e+02  -5.7136583e+01
   2.9200994e+02  -5.7076036e+01
   2.9197410e+02  -5.7015479e+01
   2.9193836e+02  -5.6954915e+01
   2.9190273e+02  -5.6894341e+01
   2.9186719e+02  -5.6833759e+01
   2.9183178e+02  -5.6773212e+01
   2.9179646e+02  -5.6712643e+01
   2.9176124e+02  -5.6652066e+01
   2.9172612e+02  -5.6591480e+01
   2.9169110e+02  -5.6530886e+01
   2.9165617e+02  -5.6470284e+01
   2.9162134e+02  -5.6409674e+01
   2.9158661e+02  -5.6349055e+01
   2.9155198e+02  -5.6288428e+01
   2.9151743e+02  -5.6227793e+01
   2.9148299e+02  -5.6167150e+01
   2.9144863e+02  -5.6106498e+01
   2.9141438e+02  -5.6045839e+01
