   3.0886146e+02  -5.6032990e+01
   3.0882720e+02  -5.6093674e+01
   3.0879284e+02  -5.6154350e+01
   3.0875839e+02  -5.6215018e+01
   3.0872385e+02  -5.6275678e+01
   3.0868921e+02  -5.6336330e+01
   3.0865447e+02  -5.6396974e+01
   3.0861964e+02  -5.6457610e+01
   3.0858471e+02  -5.6518237e+01
   3.0854969e+02  -5.6578856e+01
   3.0851456e+02  -5.6639466e+01
   3.0847934e+02  -5.6700068e+01
   3.0844402e+02  -5.6760662e+01
   3.0840860e+02  -5.6821247e+01
   3.0837307e+02  -5.6881824e+01
   3.0833745e+02  -5.6942393e+01
   3.0830173e+02  -5.7002952e+01
   3.0826591e+02  -5.7063503e+01
   3.0822998e+02  -5.7124046e+01
   3.0819392e+02  -5.7184621e+01
   3.0815777e+02  -5.7245176e+01
   3.0812152e+02  -5.7305722e+01
   3.0808516e+02  -5.7366260e+01
   3.0804870e+02  -5.7426788e+01
   3.0801213e+02  -5.7487308e+01
   3.0797545e+02  -5.7547818e+01
   3.0793867e+02  -5.7608320e+01
   3.0790177e+02  -5.7668812e+01
   3.0786478e+02  -5.7729295e+01
   3.0782767e+02  -5.7789770e+01
   3.0779045e+02  -5.7850234e+01
   3.0775312e+02  -5.7910690e+01
   3.0771569e+02  -5.7971136e+01
   3.0767814e+02  -5.8031573e+01
   3.0764048e+02  -5.8092001e+01
   3.0760271e+02  -5.8152419e+01
   3.0756482e+02  -5.8212827e+01
   3.0752680e+02  -5.8273250e+01
   3.0748867e+02  -5.8333670e+01
   3.0745042e+02  -5.8394079e+01
   3.0741206e+02  -5.8454480e+01
   3.0737358e+02  -5.8514870e+01
   3.0733498e+02  -5.8575250e+01
   3.0729627e+02  -5.8635621e+01
   3.0725744e+02  -5.8695982e+01
   3.0721849e+02  -5.8756332e+01
   3.0717942e+02  -5.8816673e+01
   3.0714022e+02  -5.8877004e+01
   3.0710091e+02  -5.8937324e+01
   3.0706148e+02  -5.8997635e+01
   3.0702192e+02  -5.9057935e+01
   3.0698224e+02  -5.9118224e+01
   3.0694243e+02  -5.9178504e+01
   3.0690251e+02  -5.9238773e+01
   3.0686245e+02  -5.9299031e+01
   3.0682227e+02  -5.9359279e+01
   3.0678195e+02  -5.9419539e+01
   3.0674150e+02  -5.9479795e+01
   3.0670092e+02  -5.9540042e+01
   3.0666020e+02  -5.9600277e+01
   3.0661936e+02  -5.9660501e+01
   3.0657839e+02  -5.9720715e+01
   3.0653729e+02  -5.9780918e+01
   3.0649605e+02  -5.9841110e+01
   3.0645468e+02  -5.9901290e+01
   3.0641318e+02  -5.9961460e+01
