   3.0597394e+02  -5.6057979e+01
   3.0593965e+02  -5.6118632e+01
   3.0590527e+02  -5.6179277e+01
   3.0587080e+02  -5.6239915e+01
   3.0583623e+02  -5.6300544e+01
   3.0580157e+02  -5.6361165e+01
   3.0576681e+02  -5.6421778e+01
   3.0573194e+02  -5.6482409e+01
   3.0569697e+02  -5.6543035e+01
   3.0566190e+02  -5.6603654e+01
   3.0562674e+02  -5.6664263e+01
   3.0559147e+02  -5.6724865e+01
   3.0555611e+02  -5.6785458e+01
   3.0552065e+02  -5.6846042e+01
   3.0548508e+02  -5.6906618e+01
   3.0544942e+02  -5.6967185e+01
   3.0541365e+02  -5.7027744e+01
   3.0537779e+02  -5.7088294e+01
   3.0534182e+02  -5.7148836e+01
   3.0530574e+02  -5.7209368e+01
   3.0526957e+02  -5.7269892e+01
   3.0523329e+02  -5.7330407e+01
   3.0519690e+02  -5.7390914e+01
   3.0516041e+02  -5.7451411e+01
   3.0512381e+02  -5.7511899e+01
   3.0508710e+02  -5.7572397e+01
   3.0505027e+02  -5.7632898e+01
   3.0501333e+02  -5.7693389e+01
   3.0497629e+02  -5.7753871e+01
   3.0493914e+02  -5.7814344e+01
   3.0490187e+02  -5.7874808e+01
   3.0486450e+02  -5.7935262e+01
   3.0482702e+02  -5.7995707e+01
   3.0478942e+02  -5.8056143e+01
   3.0475171e+02  -5.8116569e+01
   3.0471389e+02  -5.8176986e+01
   3.0467596e+02  -5.8237393e+01
   3.0463791e+02  -5.8297791e+01
   3.0459975e+02  -5.8358179e+01
   3.0456147e+02  -5.8418557e+01
   3.0452308e+02  -5.8478926e+01
   3.0448457e+02  -5.8539285e+01
   3.0444595e+02  -5.8599634e+01
   3.0440720e+02  -5.8659973e+01
   3.0436832e+02  -5.8720330e+01
   3.0432932e+02  -5.8780679e+01
   3.0429020e+02  -5.8841018e+01
   3.0425096e+02  -5.8901348e+01
   3.0421159e+02  -5.8961667e+01
   3.0417211e+02  -5.9021975e+01
   3.0413250e+02  -5.9082274e+01
   3.0409277e+02  -5.9142562e+01
   3.0405291e+02  -5.9202840e+01
   3.0401293e+02  -5.9263107e+01
   3.0397283e+02  -5.9323364e+01
   3.0393259e+02  -5.9383610e+01
   3.0389223e+02  -5.9443846e+01
   3.0385175e+02  -5.9504071e+01
   3.0381113e+02  -5.9564286e+01
   3.0377039e+02  -5.9624489e+01
   3.0372951e+02  -5.9684682e+01
   3.0368851e+02  -5.9744864e+01
   3.0364737e+02  -5.9805035e+01
   3.0360608e+02  -5.9865218e+01
   3.0356466e+02  -5.9925397e+01
   3.0352310e+02  -5.9985564e+01
