   2.9883720e+02  -5.6000080e+01
   2.9880298e+02  -5.6060793e+01
   2.9876867e+02  -5.6121497e+01
   2.9873426e+02  -5.6182194e+01
   2.9869976e+02  -5.6242882e+01
   2.9866516e+02  -5.6303563e+01
   2.9863047e+02  -5.6364235e+01
   2.9859568e+02  -5.6424898e+01
   2.9856079e+02  -5.6485554e+01
   2.9852581e+02  -5.6546202e+01
   2.9849073e+02  -5.6606841e+01
   2.9845555e+02  -5.6667471e+01
   2.9842028e+02  -5.6728094e+01
   2.9838490e+02  -5.6788707e+01
   2.9834942e+02  -5.6849313e+01
   2.9831385e+02  -5.6909910e+01
   2.9827817e+02  -5.6970498e+01
   2.9824239e+02  -5.7031077e+01
   2.9820649e+02  -5.7091674e+01
   2.9817049e+02  -5.7152266e+01
   2.9813439e+02  -5.7212850e+01
   2.9809818e+02  -5.7273425e+01
   2.9806187e+02  -5.7333991e+01
   2.9802545e+02  -5.7394548e+01
   2.9798893e+02  -5.7455096e+01
   2.9795230e+02  -5.7515635e+01
   2.9791556e+02  -5.7576166e+01
   2.9787872e+02  -5.7636687e+01
   2.9784177e+02  -5.7697199e+01
   2.9780471e+02  -5.7757702e+01
   2.9776754e+02  -5.7818195e+01
   2.9773026e+02  -5.7878680e+01
   2.9769287e+02  -5.7939155e+01
   2.9765537e+02  -5.7999621e+01
   2.9761776e+02  -5.8060077e+01
   2.9758004e+02  -5.8120524e+01
   2.9754221e+02  -5.8180961e+01
   2.9750423e+02  -5.8241431e+01
   2.9746615e+02  -5.8301880e+01
   2.9742795e+02  -5.8362319e+01
   2.9738964e+02  -5.8422748e+01
   2.9735121e+02  -5.8483167e+01
   2.9731267e+02  -5.8543577e+01
   2.9727401e+02  -5.8603976e+01
   2.9723523e+02  -5.8664366e+01
   2.9719633e+02  -5.8724746e+01
   2.9715731e+02  -5.8785116e+01
   2.9711817e+02  -5.8845475e+01
   2.9707891e+02  -5.8905825e+01
   2.9703953e+02  -5.8966165e+01
   2.9700003e+02  -5.9026494e+01
   2.9696040e+02  -5.9086813e+01
   2.9692065e+02  -5.9147122e+01
   2.9688078e+02  -5.9207420e+01
   2.9684078e+02  -5.9267708e+01
   2.9680065e+02  -5.9328001e+01
   2.9676038e+02  -5.9388297e+01
   2.9671998e+02  -5.9448584e+01
   2.9667945e+02  -5.9508859e+01
   2.9663880e+02  -5.9569124e+01
   2.9659801e+02  -5.9629378e+01
   2.9655710e+02  -5.9689621e+01
   2.9651606e+02  -5.9749853e+01
   2.9647488e+02  -5.9810074e+01
   2.9643357e+02  -5.9870285e+01
   2.9639213e+02  -5.9930484e+01
   2.9635055e+02  -5.9990672e+01
