   3.0025735e+02  -5.6023267e+01
   3.0022309e+02  -5.6083975e+01
   3.0018874e+02  -5.6144675e+01
   3.0015429e+02  -5.6205367e+01
   3.0011975e+02  -5.6266051e+01
   3.0008512e+02  -5.6326726e+01
   3.0005039e+02  -5.6387394e+01
   3.0001556e+02  -5.6448053e+01
   2.9998063e+02  -5.6508705e+01
   2.9994561e+02  -5.6569347e+01
   2.9991049e+02  -5.6629982e+01
   2.9987527e+02  -5.6690608e+01
   2.9983995e+02  -5.6751226e+01
   2.9980454e+02  -5.6811835e+01
   2.9976902e+02  -5.6872435e+01
   2.9973340e+02  -5.6933028e+01
   2.9969766e+02  -5.6993647e+01
   2.9966182e+02  -5.7054252e+01
   2.9962588e+02  -5.7114849e+01
   2.9958984e+02  -5.7175436e+01
   2.9955369e+02  -5.7236015e+01
   2.9951744e+02  -5.7296585e+01
   2.9948109e+02  -5.7357146e+01
   2.9944462e+02  -5.7417699e+01
   2.9940806e+02  -5.7478242e+01
   2.9937139e+02  -5.7538776e+01
   2.9933461e+02  -5.7599302e+01
   2.9929772e+02  -5.7659818e+01
   2.9926072e+02  -5.7720325e+01
   2.9922362e+02  -5.7780823e+01
   2.9918641e+02  -5.7841312e+01
   2.9914909e+02  -5.7901791e+01
   2.9911165e+02  -5.7962261e+01
   2.9907411e+02  -5.8022722e+01
   2.9903644e+02  -5.8083197e+01
   2.9899865e+02  -5.8143669e+01
   2.9896075e+02  -5.8204132e+01
   2.9892273e+02  -5.8264584e+01
   2.9888460e+02  -5.8325028e+01
   2.9884636e+02  -5.8385461e+01
   2.9880800e+02  -5.8445885e+01
   2.9876953e+02  -5.8506299e+01
   2.9873093e+02  -5.8566704e+01
   2.9869222e+02  -5.8627098e+01
   2.9865339e+02  -5.8687483e+01
   2.9861445e+02  -5.8747857e+01
   2.9857538e+02  -5.8808222e+01
   2.9853619e+02  -5.8868576e+01
   2.9849688e+02  -5.8928920e+01
   2.9845745e+02  -5.8989254e+01
   2.9841790e+02  -5.9049578e+01
   2.9837822e+02  -5.9109892e+01
   2.9833842e+02  -5.9170195e+01
   2.9829848e+02  -5.9230519e+01
   2.9825841e+02  -5.9290831e+01
   2.9821821e+02  -5.9351133e+01
   2.9817789e+02  -5.9411424e+01
   2.9813744e+02  -5.9471705e+01
   2.9809686e+02  -5.9531974e+01
   2.9805616e+02  -5.9592234e+01
   2.9801532e+02  -5.9652482e+01
   2.9797435e+02  -5.9712719e+01
   2.9793325e+02  -5.9772946e+01
   2.9789202e+02  -5.9833161e+01
   2.9785066e+02  -5.9893366e+01
   2.9780916e+02  -5.9953559e+01
