   3.0454651e+02  -5.6040834e+01
   3.0451225e+02  -5.6101490e+01
   3.0447789e+02  -5.6162138e+01
   3.0444344e+02  -5.6222778e+01
   3.0440890e+02  -5.6283411e+01
   3.0437426e+02  -5.6344034e+01
   3.0433952e+02  -5.6404650e+01
   3.0430469e+02  -5.6465258e+01
   3.0426976e+02  -5.6525857e+01
   3.0423474e+02  -5.6586448e+01
   3.0419960e+02  -5.6647048e+01
   3.0416436e+02  -5.6707653e+01
   3.0412902e+02  -5.6768249e+01
   3.0409358e+02  -5.6828836e+01
   3.0405804e+02  -5.6889415e+01
   3.0402240e+02  -5.6949985e+01
   3.0398666e+02  -5.7010547e+01
   3.0395082e+02  -5.7071100e+01
   3.0391488e+02  -5.7131645e+01
   3.0387883e+02  -5.7192181e+01
   3.0384268e+02  -5.7252707e+01
   3.0380642e+02  -5.7313226e+01
   3.0377006e+02  -5.7373735e+01
   3.0373360e+02  -5.7434235e+01
   3.0369703e+02  -5.7494727e+01
   3.0366035e+02  -5.7555209e+01
   3.0362357e+02  -5.7615682e+01
   3.0358668e+02  -5.7676147e+01
   3.0354968e+02  -5.7736602e+01
   3.0351254e+02  -5.7797087e+01
   3.0347531e+02  -5.7857554e+01
   3.0343796e+02  -5.7918012e+01
   3.0340051e+02  -5.7978460e+01
   3.0336294e+02  -5.8038899e+01
   3.0332526e+02  -5.8099328e+01
   3.0328747e+02  -5.8159748e+01
   3.0324956e+02  -5.8220159e+01
   3.0321154e+02  -5.8280560e+01
   3.0317341e+02  -5.8340951e+01
   3.0313516e+02  -5.8401333e+01
   3.0309680e+02  -5.8461705e+01
   3.0305832e+02  -5.8522067e+01
   3.0301972e+02  -5.8582419e+01
   3.0298101e+02  -5.8642762e+01
   3.0294217e+02  -5.8703094e+01
   3.0290322e+02  -5.8763417e+01
   3.0286415e+02  -5.8823729e+01
   3.0282495e+02  -5.8884049e+01
   3.0278561e+02  -5.8944371e+01
   3.0274616e+02  -5.9004684e+01
   3.0270658e+02  -5.9064986e+01
   3.0266688e+02  -5.9125277e+01
   3.0262706e+02  -5.9185558e+01
   3.0258711e+02  -5.9245829e+01
   3.0254703e+02  -5.9306090e+01
   3.0250683e+02  -5.9366339e+01
   3.0246650e+02  -5.9426579e+01
   3.0242605e+02  -5.9486807e+01
   3.0238547e+02  -5.9547025e+01
   3.0234475e+02  -5.9607232e+01
   3.0230391e+02  -5.9667429e+01
   3.0226294e+02  -5.9727614e+01
   3.0222184e+02  -5.9787789e+01
   3.0218060e+02  -5.9847952e+01
   3.0213923e+02  -5.9908105e+01
   3.0209773e+02  -5.9968246e+01
