   3.1246299e+02  -5.6018139e+01
   3.1242876e+02  -5.6078798e+01
   3.1239444e+02  -5.6139450e+01
   3.1236002e+02  -5.6200093e+01
   3.1232551e+02  -5.6260728e+01
   3.1229090e+02  -5.6321356e+01
   3.1225620e+02  -5.6381974e+01
   3.1222140e+02  -5.6442585e+01
   3.1218651e+02  -5.6503188e+01
   3.1215152e+02  -5.6563782e+01
   3.1211643e+02  -5.6624368e+01
   3.1208124e+02  -5.6684945e+01
   3.1204594e+02  -5.6745539e+01
   3.1201054e+02  -5.6806129e+01
   3.1197503e+02  -5.6866712e+01
   3.1193943e+02  -5.6927286e+01
   3.1190372e+02  -5.6987851e+01
   3.1186791e+02  -5.7048407e+01
   3.1183201e+02  -5.7108955e+01
   3.1179600e+02  -5.7169494e+01
   3.1175988e+02  -5.7230025e+01
   3.1172366e+02  -5.7290547e+01
   3.1168734e+02  -5.7351060e+01
   3.1165091e+02  -5.7411563e+01
   3.1161438e+02  -5.7472058e+01
   3.1157774e+02  -5.7532544e+01
   3.1154099e+02  -5.7593021e+01
   3.1150414e+02  -5.7653489e+01
   3.1146718e+02  -5.7713948e+01
   3.1143011e+02  -5.7774398e+01
   3.1139293e+02  -5.7834838e+01
   3.1135562e+02  -5.7895313e+01
   3.1131820e+02  -5.7955765e+01
   3.1128067e+02  -5.8016208e+01
   3.1124303e+02  -5.8076641e+01
   3.1120528e+02  -5.8137065e+01
   3.1116741e+02  -5.8197479e+01
   3.1112943e+02  -5.8257884e+01
   3.1109134e+02  -5.8318279e+01
   3.1105313e+02  -5.8378664e+01
   3.1101481e+02  -5.8439040e+01
   3.1097637e+02  -5.8499406e+01
   3.1093782e+02  -5.8559762e+01
   3.1089914e+02  -5.8620109e+01
   3.1086035e+02  -5.8680445e+01
   3.1082144e+02  -5.8740772e+01
   3.1078241e+02  -5.8801088e+01
   3.1074326e+02  -5.8861395e+01
   3.1070399e+02  -5.8921691e+01
   3.1066459e+02  -5.8981996e+01
   3.1062505e+02  -5.9042303e+01
   3.1058540e+02  -5.9102598e+01
   3.1054562e+02  -5.9162883e+01
   3.1050571e+02  -5.9223158e+01
   3.1046568e+02  -5.9283423e+01
   3.1042553e+02  -5.9343677e+01
   3.1038524e+02  -5.9403920e+01
   3.1034483e+02  -5.9464153e+01
   3.1030430e+02  -5.9524375e+01
   3.1026363e+02  -5.9584587e+01
   3.1022283e+02  -5.9644787e+01
   3.1018191e+02  -5.9704977e+01
   3.1014085e+02  -5.9765156e+01
   3.1009966e+02  -5.9825323e+01
   3.1005834e+02  -5.9885480e+01
   3.1001689e+02  -5.9945626e+01
